599f4e4d95d0e0246f201621,2017-08-24T22:08:02+0000,0,0,1,0
599f051a95d0e0246f20154b,2017-08-24T16:55:26+0000,2,0,1,0
599eee7495d0e0246f2014f9,2017-08-24T15:19:12+0000,0,0,0,1
599e959e95d0e0246f20140c,2017-08-24T09:00:15+0000,0,1,0,0
599dae1f95d0e0246f201244,2017-08-23T16:32:22+0000,0,1,0,0
599d8dba95d0e0246f2011e2,2017-08-23T14:14:11+0000,2,0,1,0
599cd30c95d0e0246f201054,2017-08-23T00:57:42+0000,1,0,0,0
59a1c45495d0e0246f201ad1,2017-08-26T18:56:06+0000,0,0,1,0
59a1a78895d0e0246f201aa6,2017-08-26T16:53:16+0000,2,0,2,0
59a1a21a95d0e0246f201a96,2017-08-26T16:30:13+0000,2,0,2,0
59a19e9695d0e0246f201a8d,2017-08-26T16:15:12+0000,2,0,1,0
59a148f495d0e0246f201a36,2017-08-26T10:09:46+0000,0,0,1,0
59a1389d95d0e0246f201a23,2017-08-26T09:00:04+0000,0,1,0,0
59a0fce695d0e0246f201a02,2017-08-26T04:45:21+0000,2,0,2,0
59a0dbaf95d0e0246f2019d7,2017-08-26T02:23:34+0000,2,0,0,0
59a0c3dc95d0e0246f2019ae,2017-08-26T00:41:53+0000,1,0,1,0
59a0b92895d0e0246f2019a3,2017-08-25T23:56:15+0000,1,0,1,0
59a08d0395d0e0246f201941,2017-08-25T20:47:55+0000,3,0,0,0
59a0627d95d0e0246f2018c7,2017-08-25T17:46:29+0000,0,0,0,1
59a04c0e95d0e0246f201875,2017-08-25T16:10:48+0000,2,0,0,0
59a045a895d0e0246f201856,2017-08-25T15:43:32+0000,2,0,2,0
599feeac95d0e0246f201760,2017-08-25T09:32:05+0000,1,0,1,0
59a03d2195d0e0246f20183d,2017-08-25T09:00:05+0000,2,0,1,0
59a4ab8895d0e0246f201f4d,2017-08-28T23:47:08+0000,1,0,1,0
59a4a84995d0e0246f201f41,2017-08-28T23:33:13+0000,0,0,1,0
59a4a16f95d0e0246f201f33,2017-08-28T23:03:50+0000,1,0,1,0
59a4a14895d0e0246f201f30,2017-08-28T23:03:28+0000,2,0,0,0
59a49fbb95d0e0246f201f2c,2017-08-28T22:56:49+0000,0,0,1,0
59a499e595d0e0246f201f1a,2017-08-28T22:31:59+0000,0,0,1,0
59a495c595d0e0246f201f0d,2017-08-28T22:14:21+0000,1,0,1,0
59a494c795d0e0246f201f09,2017-08-28T22:10:02+0000,2,0,2,0
59a4924195d0e0246f201efe,2017-08-28T21:59:17+0000,0,0,1,0
59a48b7c95d0e0246f201ee9,2017-08-28T21:30:27+0000,1,0,0,0
59a4826295d0e0246f201ed1,2017-08-28T20:51:33+0000,1,0,1,0
59a47a5995d0e0246f201eba,2017-08-28T20:17:17+0000,1,0,1,0
59a4760195d0e0246f201eb0,2017-08-28T19:58:48+0000,1,0,2,0
59a4719c95d0e0246f201ea5,2017-08-28T19:40:00+0000,1,0,1,0
59a4627b95d0e0246f201e84,2017-08-28T18:35:25+0000,1,0,1,0
59a4581a95d0e0246f201e66,2017-08-28T17:51:14+0000,1,0,2,0
59a42b8a95d0e0246f201dfc,2017-08-28T14:41:03+0000,1,0,0,0
59a429e995d0e0246f201df7,2017-08-28T14:34:09+0000,0,0,0,1
59a40fdc95d0e0246f201dc2,2017-08-28T12:43:03+0000,2,0,2,0
59a4091695d0e0246f201db9,2017-08-28T12:14:03+0000,1,0,1,0
59a3fc8d95d0e0246f201d9f,2017-08-28T11:20:34+0000,1,0,1,0
59a3f14595d0e0246f201d8c,2017-08-28T10:32:09+0000,2,0,2,0
59a3dba395d0e0246f201d59,2017-08-28T09:00:03+0000,1,0,1,0
59a399d495d0e0246f201ce4,2017-08-28T04:19:24+0000,1,0,1,0
59a3772295d0e0246f201cbd,2017-08-28T01:46:43+0000,0,0,1,0
59a33a7495d0e0246f201c82,2017-08-27T21:32:26+0000,0,0,1,0
59a330c095d0e0246f201c75,2017-08-27T20:51:00+0000,0,0,2,0
59a30af295d0e0246f201c32,2017-08-27T18:09:36+0000,1,0,1,0
59a306f595d0e0246f201c2c,2017-08-27T17:52:40+0000,2,0,1,0
59a2ff7195d0e0246f201c1b,2017-08-27T17:20:44+0000,0,0,2,0
59a2c0eb95d0e0246f201bcc,2017-08-27T12:53:50+0000,1,0,1,0
59a2a15e95d0e0246f201bb3,2017-08-27T10:39:15+0000,0,0,2,0
59a2376895d0e0246f201b43,2017-08-27T03:07:11+0000,0,0,1,0
59a2105995d0e0246f201b26,2017-08-27T00:20:34+0000,1,0,0,0
59a7493095d0e0246f20256d,2017-08-30T23:24:21+0000,0,0,1,0
59a7420b95d0e0246f202558,2017-08-30T22:53:45+0000,0,0,1,0
59a741b395d0e0246f202557,2017-08-30T22:52:24+0000,0,0,1,0
59a73faa95d0e0246f202554,2017-08-30T22:43:37+0000,0,0,1,0
59a73dc895d0e0246f20254c,2017-08-30T22:35:41+0000,1,0,0,0
59a73a2495d0e0246f202544,2017-08-30T22:20:08+0000,0,0,1,0
59a71de295d0e0246f2024e8,2017-08-30T20:19:33+0000,0,0,0,1
59a71cdf95d0e0246f2024e3,2017-08-30T20:15:14+0000,1,0,1,0
59a714b795d0e0246f2024cc,2017-08-30T19:40:29+0000,0,0,1,0
59a6c16595d0e0246f2023c1,2017-08-30T13:45:05+0000,0,0,1,0
59a685b195d0e0246f20232b,2017-08-30T09:30:14+0000,0,0,1,0
59a67eb595d0e0246f20231c,2017-08-30T09:00:24+0000,1,0,0,0
59a6698095d0e0246f2022eb,2017-08-30T07:30:01+0000,0,1,0,0
59a6677595d0e0246f2022e4,2017-08-30T07:21:12+0000,1,0,1,0
59a6625495d0e0246f2022d4,2017-08-30T06:59:22+0000,0,1,0,0
59a654df95d0e0246f2022b2,2017-08-30T06:02:01+0000,1,0,1,0
59a6337095d0e0246f202280,2017-08-30T03:39:22+0000,1,0,1,0
59a6147995d0e0246f20225f,2017-08-30T01:27:10+0000,0,0,2,0
59a60a5c95d0e0246f202252,2017-08-30T00:44:01+0000,1,0,1,0
59a5f94f95d0e0246f202236,2017-08-29T23:31:22+0000,2,0,2,0
59a5f76195d0e0246f202235,2017-08-29T23:23:04+0000,1,0,1,0
59a5ef9a95d0e0246f20221f,2017-08-29T22:49:46+0000,1,0,0,0
59a5ef3895d0e0246f20221d,2017-08-29T22:48:17+0000,0,0,1,0
59a5ec0695d0e0246f202217,2017-08-29T22:34:35+0000,0,0,1,0
59a5cc2595d0e0246f2021b6,2017-08-29T20:18:33+0000,0,0,1,0
59a5b44995d0e0246f20216c,2017-08-29T18:35:30+0000,0,0,1,0
59a5a9d095d0e0246f20214d,2017-08-29T17:52:03+0000,0,0,1,0
59a5a62395d0e0246f202143,2017-08-29T17:36:30+0000,0,0,1,0
59a5a3d395d0e0246f20213d,2017-08-29T17:26:31+0000,1,0,1,0
59a58d8495d0e0246f2020fd,2017-08-29T15:51:26+0000,0,0,1,0
59a560b195d0e0246f202098,2017-08-29T12:40:06+0000,0,0,1,0
59a54a0395d0e0246f20205d,2017-08-29T11:03:24+0000,1,0,1,0
59a53b2995d0e0246f202035,2017-08-29T10:00:02+0000,1,0,1,0
59a5377395d0e0246f20202d,2017-08-29T09:44:13+0000,1,0,1,0
59a52d3b95d0e0246f20201b,2017-08-29T09:00:30+0000,1,0,1,0
59a5160a95d0e0246f201fe3,2017-08-29T07:21:29+0000,0,0,1,0
59a4f40b95d0e0246f201fab,2017-08-29T04:56:32+0000,1,0,1,0
59a4e70595d0e0246f201f94,2017-08-29T04:01:01+0000,0,0,0,1
59a4c9db95d0e0246f201f75,2017-08-29T01:56:32+0000,0,0,1,0
59a4b6cc95d0e0246f201f60,2017-08-29T00:35:16+0000,1,0,1,0
59a4b35e95d0e0246f201f57,2017-08-29T00:20:39+0000,0,0,1,0
59a8a10995d0e0246f20291b,2017-08-31T23:51:28+0000,2,0,1,0
59a8a0b495d0e0246f20291a,2017-08-31T23:50:04+0000,0,0,1,0
59a89fb895d0e0246f202917,2017-08-31T23:45:52+0000,0,0,1,0
59a89dac95d0e0246f202913,2017-08-31T23:37:01+0000,1,0,1,0
59a8967995d0e0246f202902,2017-08-31T23:06:24+0000,1,0,1,0
59a8965e95d0e0246f202901,2017-08-31T23:05:59+0000,0,0,1,0
59a88d0895d0e0246f2028e8,2017-08-31T22:25:41+0000,1,0,1,0
59a87f5095d0e0246f2028ae,2017-08-31T21:27:28+0000,0,1,0,0
59a87f1c95d0e0246f2028ac,2017-08-31T21:26:39+0000,0,0,1,0
59a872d095d0e0246f202881,2017-08-31T20:34:15+0000,1,0,1,0
59a86fc095d0e0246f20287b,2017-08-31T20:21:13+0000,1,0,1,0
59a861ce95d0e0246f20284b,2017-08-31T19:21:36+0000,1,0,1,0
59a860f795d0e0246f202847,2017-08-31T19:18:04+0000,0,0,0,1
59a85ac795d0e0246f202833,2017-08-31T18:51:41+0000,1,0,1,0
59a8530795d0e0246f20281a,2017-08-31T18:18:39+0000,0,0,1,0
59a83d8195d0e0246f2027c9,2017-08-31T16:46:46+0000,0,0,2,0
59a83d6095d0e0246f2027c8,2017-08-31T16:46:13+0000,0,0,2,0
59a8375c95d0e0246f2027ae,2017-08-31T16:20:24+0000,0,0,1,0
59a8301695d0e0246f202793,2017-08-31T15:49:34+0000,0,0,1,0
59a81f5595d0e0246f20275d,2017-08-31T14:37:56+0000,1,0,1,0
59a7de3995d0e0246f202691,2017-08-31T10:00:18+0000,0,0,1,0
59a7d90195d0e0246f202682,2017-08-31T09:37:42+0000,0,0,1,0
59a7d76195d0e0246f20267c,2017-08-31T09:31:02+0000,0,0,1,0
59a7b90095d0e0246f20262d,2017-08-31T07:21:23+0000,1,0,0,0
59a7623895d0e0246f20258d,2017-08-31T01:11:06+0000,0,0,0,1
59a7606995d0e0246f202589,2017-08-31T01:03:30+0000,0,0,1,0
59a7542995d0e0246f202579,2017-08-31T00:11:08+0000,1,0,1,0
59a7533095d0e0246f202578,2017-08-31T00:07:05+0000,1,0,1,0
59a7532b95d0e0246f202577,2017-08-31T00:06:55+0000,1,0,1,0
595934d295d0e02550998199,2017-07-02T18:00:38+0000,0,1,0,0
595772b995d0e02550997fad,2017-07-01T10:00:18+0000,0,0,0,1
595b641495d0e02550998598,2017-07-04T09:46:56+0000,0,1,0,0
595e5eb195d0e02550998c90,2017-07-06T16:00:39+0000,0,0,0,1
595e1e3395d0e02550998bab,2017-07-06T11:25:35+0000,0,1,0,0
595fede895d0e0246f1f94d8,2017-07-07T20:23:56+0000,0,0,0,1
5966782895d0e0246f1fa171,2017-07-12T19:27:22+0000,0,1,0,0
5965e53895d0e0246f1f9f8d,2017-07-12T09:00:34+0000,0,1,0,0
5965607895d0e0246f1f9e94,2017-07-11T23:34:07+0000,0,1,0,0
5964258f95d0e0246f1f9b62,2017-07-11T01:10:29+0000,0,1,0,0
59691be895d0e0246f1fa89a,2017-07-14T19:30:32+0000,0,0,0,1
59690dc495d0e0246f1fa875,2017-07-14T18:30:01+0000,0,1,0,0
5968d6ca95d0e0246f1fa7c6,2017-07-14T14:35:47+0000,0,1,0,0
59682d4b95d0e0246f1fa630,2017-07-14T02:32:22+0000,0,1,0,0
5967d5f995d0e0246f1fa551,2017-07-13T20:20:00+0000,0,1,0,0
5966bac995d0e0246f1fa241,2017-07-13T00:11:45+0000,0,1,0,0
596a0a6595d0e0246f1fa9cb,2017-07-15T12:28:10+0000,0,1,0,0
596d5d6295d0e0246f1faef5,2017-07-18T00:59:06+0000,0,0,1,0
596cbdce95d0e0246f1fad5c,2017-07-17T13:38:16+0000,0,1,0,0
596f791a95d0e0246f1fb3c7,2017-07-19T15:21:55+0000,0,2,0,0
596f741795d0e0246f1fb3b5,2017-07-19T15:00:15+0000,0,0,0,1
5972aab395d0e0246f1fbc66,2017-07-22T01:30:18+0000,0,1,0,0
59790aef95d0e0246f1fc8c9,2017-07-26T21:34:36+0000,0,0,0,1
5978efc095d0e0246f1fc879,2017-07-26T19:38:28+0000,0,0,0,1
597b2e3595d0e0246f1fcea7,2017-07-28T12:29:27+0000,0,1,0,0
597ae60395d0e0246f1fcde1,2017-07-28T07:21:18+0000,0,1,0,0
5931a19195d0e024b587452e,2017-06-02T17:34:05+0000,0,0,0,1
593058d995d0e024b58741be,2017-06-01T18:11:18+0000,0,1,0,0
593236ba95d0e024b5874672,2017-06-03T04:10:28+0000,0,0,2,0
5936761095d0e024b5874dbe,2017-06-06T09:29:45+0000,0,1,0,0
5935cfdf95d0e024b5874c6f,2017-06-05T21:28:47+0000,0,1,0,0
5939dfc295d0e024b58761af,2017-06-08T23:37:31+0000,0,1,0,0
59397ab095d0e024b5876057,2017-06-08T16:26:17+0000,0,0,1,0
593965f795d0e024b5876010,2017-06-08T14:57:52+0000,1,0,0,0
593ac5c395d0e024b5876434,2017-06-09T15:58:53+0000,0,1,0,0
5941ab3895d0e024b5878081,2017-06-14T21:31:15+0000,0,1,0,0
594136bb95d0e024b5877ee4,2017-06-14T13:14:26+0000,0,1,0,0
5941367695d0e024b5877ee2,2017-06-14T13:13:16+0000,0,1,0,0
59410c0a95d0e024b5877e60,2017-06-14T10:12:20+0000,0,1,0,0
5940fb3495d0e024b5877e2d,2017-06-14T09:00:31+0000,0,1,0,0
59405df295d0e024b5877cf1,2017-06-13T21:49:32+0000,0,2,0,0
593f2f1c95d0e024b58774e1,2017-06-13T00:17:27+0000,0,1,0,0
5943ba3e95d0e024b587860b,2017-06-16T11:00:03+0000,0,1,0,0
5943a37e95d0e024b58785c7,2017-06-16T09:23:03+0000,0,0,0,1
59439e3d95d0e024b58785b9,2017-06-16T09:00:37+0000,1,0,0,0
5943005b95d0e024b5878460,2017-06-15T21:46:59+0000,0,0,2,0
5942c3e195d0e024b5878389,2017-06-15T17:28:59+0000,0,1,0,0
59447e9895d0e024b5878835,2017-06-17T00:57:53+0000,0,0,1,0
594c1c9b95d0e0255099667c,2017-06-22T19:37:54+0000,0,1,0,0
594bfb2595d0e02550996619,2017-06-22T17:15:08+0000,0,1,0,0
594b4eea95d0e02550996410,2017-06-22T05:00:17+0000,0,1,0,0
594a9a4495d0e0255099622c,2017-06-21T16:09:37+0000,0,0,0,1
594a91d295d0e02550996216,2017-06-21T15:33:29+0000,0,1,0,0
594dbe6695d0e02550996b04,2017-06-24T01:20:26+0000,0,2,0,0
594d093e95d0e025509968eb,2017-06-23T12:27:35+0000,0,1,0,0
594cf4d595d0e025509968b1,2017-06-23T11:00:27+0000,0,1,0,0
595196e795d0e0255099710c,2017-06-26T23:20:59+0000,0,1,0,0
5951524195d0e02550997047,2017-06-26T18:28:08+0000,0,1,0,0
5953703395d0e02550997581,2017-06-28T09:00:30+0000,0,0,0,1
595304e695d0e0255099749a,2017-06-28T01:22:33+0000,0,1,0,0
59521ebf95d0e02550997206,2017-06-27T09:00:40+0000,0,0,1,0
59568d3595d0e02550997e36,2017-06-30T17:41:05+0000,0,1,0,0
59564b5b95d0e02550997d5e,2017-06-30T13:00:04+0000,1,0,0,0
59553ed195d0e02550997a93,2017-06-29T17:54:20+0000,0,1,0,0
5a21f48c7c459f246b63867e,2017-12-02T00:32:05+0000,0,1,0,0
5a21d5e97c459f246b63862f,2017-12-01T22:21:16+0000,1,0,0,1
5a2384c57c459f246b63883a,2017-12-03T04:59:41+0000,1,0,2,0
5a28508e7c459f246b6393d1,2017-12-06T20:18:15+0000,0,0,1,0
5a283b557c459f246b639363,2017-12-06T18:47:38+0000,0,0,1,0
5a28305e7c459f246b639338,2017-12-06T18:00:52+0000,0,1,0,0
5a27d8927c459f246b63920c,2017-12-06T11:46:19+0000,0,0,1,0
5a27c6607c459f246b6391d8,2017-12-06T10:28:39+0000,0,0,1,0
5a275a497c459f246b6390e7,2017-12-06T02:47:27+0000,0,0,1,0
5a2737a57c459f246b6390af,2017-12-06T00:19:38+0000,0,0,1,0
5a2691b27c459f246b638e82,2017-12-05T12:31:34+0000,0,1,0,0
5a25fdbb7c459f246b638d03,2017-12-05T02:00:16+0000,0,1,0,0
5a25fd317c459f246b638cff,2017-12-05T01:58:04+0000,0,1,0,0
5a2a62ea7c459f246b639986,2017-12-08T10:01:02+0000,1,0,0,0
5a29fbcf7c459f246b63989d,2017-12-08T02:41:09+0000,0,0,1,0
5a29e3817c459f246b639874,2017-12-08T00:57:20+0000,0,1,0,0
5a29e1ac7c459f246b639870,2017-12-08T00:49:39+0000,1,0,0,0
5a29d0c17c459f246b63983f,2017-12-07T23:37:27+0000,0,0,1,0
5a29c2a57c459f246b639817,2017-12-07T22:37:16+0000,0,0,1,0
5a2997e97c459f246b63979d,2017-12-07T19:34:52+0000,0,1,0,0
5a2d513a7c459f246b639df7,2017-12-10T15:22:24+0000,1,0,0,1
5a2bd06c7c459f246b639c7d,2017-12-09T12:00:30+0000,0,0,1,0
5a302cfe7c459f246b63a599,2017-12-12T19:24:40+0000,0,0,1,0
5a2dcd677c459f246b639eb4,2017-12-11T00:12:08+0000,1,0,0,0
5a32c2b37c459f246b63b131,2017-12-14T18:27:54+0000,0,0,1,0
5a3284077c459f246b63b012,2017-12-14T14:00:28+0000,0,0,0,1
5a316bfa7c459f246b63a8cc,2017-12-13T18:05:34+0000,0,0,2,0
5a3158ce7c459f246b63a888,2017-12-13T16:43:51+0000,0,0,1,0
5a3124747c459f246b63a7db,2017-12-13T13:00:26+0000,1,0,1,0
5a30ec937c459f246b63a731,2017-12-13T09:00:55+0000,2,0,0,2
5a30de727c459f246b63a70e,2017-12-13T08:01:13+0000,2,0,0,2
5a3517c77c459f246b63b66d,2017-12-16T12:55:25+0000,0,0,1,0
5a34fcde7c459f246b63b659,2017-12-16T11:00:24+0000,1,0,0,0
5a3428027c459f246b63b504,2017-12-15T19:52:26+0000,0,0,0,1
5a36f49a7c459f246b63b884,2017-12-17T22:49:54+0000,1,0,0,0
5a36e9097c459f246b63b86f,2017-12-17T22:00:33+0000,0,0,1,0
5a365c647c459f246b63b7bf,2017-12-17T12:00:27+0000,1,0,0,1
