2017-10-06T09:00:48Z,0,1,0,0
2017-10-06T09:00:48Z,0,0,0,0
2017-10-06T09:00:48Z,0,0,0,0
2017-10-06T09:00:29Z,0,0,0,0
2017-10-06T08:53:31Z,0,0,0,0
2017-10-06T08:53:11Z,0,0,0,0
2017-07-21T17:38:23Z,1,0,0,0
2017-07-21T10:13:32Z,0,0,0,0
2017-07-21T17:28:41Z,0,0,0,0
2017-07-21T17:23:34Z,0,0,0,0
2017-07-21T15:47:28Z,0,0,0,0
2017-07-21T17:19:54Z,0,0,0,0
2017-07-21T17:16:32Z,0,0,0,0
2017-07-21T17:14:02Z,0,0,0,0
2017-07-21T17:13:16Z,0,0,0,0
2017-07-21T17:12:31Z,0,0,0,0
2017-07-21T17:11:47Z,0,0,0,0
2017-07-21T17:11:12Z,0,0,0,0
2017-07-21T17:10:37Z,0,0,0,0
2017-07-21T11:48:11Z,0,0,0,0
2017-07-21T17:03:51Z,0,0,0,0
2017-07-21T17:02:28Z,0,0,0,0
2017-07-21T17:00:15Z,0,0,0,0
2017-07-21T17:00:05Z,0,0,0,0
2017-07-21T16:50:36Z,0,1,0,0
2017-07-21T16:42:49Z,0,2,0,0
2017-07-21T16:30:10Z,0,0,0,0
2017-07-21T13:07:23Z,0,0,0,0
2017-07-21T16:24:49Z,0,0,0,0
2017-07-21T16:07:46Z,0,0,0,0
2017-07-21T16:06:54Z,0,0,0,0
2017-07-21T16:04:26Z,0,0,0,0
2017-07-21T10:15:20Z,0,0,0,0
2017-07-21T16:01:13Z,0,0,0,0
2017-07-21T16:00:32Z,0,0,0,0
2017-07-21T15:55:37Z,0,2,0,0
2017-07-21T15:49:23Z,0,0,0,0
2017-07-21T15:48:22Z,0,0,0,0
2017-07-21T15:37:19Z,0,0,0,0
2017-07-21T15:33:32Z,0,0,0,0
2017-07-21T15:32:28Z,0,0,0,0
2017-07-21T15:30:13Z,0,0,0,0
2017-07-21T15:29:13Z,0,0,0,0
2017-07-21T15:24:41Z,0,0,0,0
2017-07-21T15:13:51Z,0,0,0,0
2017-07-21T15:12:53Z,0,0,0,0
2017-07-21T15:10:16Z,0,0,0,0
2017-07-21T15:09:06Z,0,0,0,0
2017-07-21T15:08:44Z,0,0,0,0
2017-07-21T15:00:12Z,0,0,0,0
2017-07-21T14:59:43Z,0,1,0,0
2017-07-21T14:50:12Z,0,0,0,0
2017-07-21T14:41:36Z,0,0,0,0
2017-07-21T14:39:09Z,0,0,0,0
2017-07-21T14:35:31Z,0,0,0,0
2017-07-21T14:32:57Z,0,1,0,0
2017-10-02T06:30:24Z,0,0,0,0
2017-10-02T06:30:24Z,0,0,0,0
2017-10-02T06:30:24Z,0,0,0,0
2017-10-02T06:15:23Z,1,0,0,0
2017-10-02T06:15:23Z,0,0,0,0
2017-10-02T06:01:23Z,0,0,0,0
2017-10-02T06:00:51Z,0,0,0,0
2017-10-02T06:00:24Z,0,0,0,0
2017-10-02T06:00:23Z,0,0,0,0
2017-10-02T06:00:23Z,0,2,0,0
2017-10-02T06:00:23Z,0,0,0,0
2017-10-02T06:00:23Z,0,0,0,0
2017-10-02T06:00:23Z,0,1,0,0
2017-10-02T06:00:23Z,0,0,0,0
2017-10-02T06:00:23Z,4,1,0,0
2017-10-02T06:00:23Z,0,0,0,0
2017-10-02T06:00:23Z,0,0,0,0
2017-10-02T06:00:23Z,0,0,0,0
2017-10-02T05:45:23Z,0,0,0,0
2017-10-02T05:40:52Z,0,0,0,0
2017-10-02T05:30:22Z,0,0,0,0
2017-10-02T05:30:22Z,0,0,0,0
2017-10-02T05:23:54Z,0,0,0,0
2017-10-02T05:10:34Z,0,0,0,1
2017-10-02T05:00:22Z,0,0,0,0
2017-10-02T05:00:22Z,0,0,0,0
2017-10-02T05:00:22Z,0,0,0,0
2017-10-02T05:00:22Z,0,0,0,0
2017-10-02T05:00:22Z,0,0,0,0
2017-10-02T05:00:22Z,0,0,0,1
2017-10-02T04:59:22Z,0,0,0,0
2017-10-02T04:45:45Z,7,0,0,3
2017-10-02T04:45:22Z,0,0,0,0
2017-10-02T04:43:25Z,0,0,0,0
2017-10-02T04:30:21Z,0,0,0,0
2017-10-02T04:09:37Z,0,0,0,0
2017-10-02T04:00:21Z,0,0,0,0
2017-10-02T02:46:53Z,0,0,0,0
2017-10-01T15:41:25Z,0,0,0,0
2017-10-02T02:18:49Z,0,0,0,0
2017-10-02T01:45:56Z,0,0,0,0
2017-10-02T01:01:16Z,0,0,0,0
2017-10-02T00:59:56Z,0,0,0,0
2017-10-01T23:05:15Z,0,0,0,0
2017-10-01T12:50:17Z,0,0,0,1
2017-10-01T23:01:15Z,0,0,0,0
2017-10-01T23:01:15Z,0,0,0,0
2017-10-01T23:01:15Z,0,0,0,0
2017-10-01T23:01:15Z,0,0,0,0
2017-10-01T23:01:15Z,0,0,0,0
2017-09-01T16:47:44Z,0,0,0,0
2017-09-01T16:41:05Z,0,0,0,0
2017-09-01T09:25:08Z,0,1,0,0
2017-09-01T16:35:41Z,0,0,0,0
2017-09-01T16:35:06Z,0,0,0,0
2017-09-01T16:31:27Z,0,0,0,0
2017-09-01T16:29:22Z,0,0,0,0
2017-09-01T10:34:40Z,0,0,0,0
2017-09-01T16:17:09Z,0,0,0,0
2017-09-01T16:15:49Z,0,0,0,0
2017-09-01T16:14:05Z,0,0,0,0
2017-09-01T16:13:17Z,0,1,0,0
2017-09-01T16:12:43Z,0,0,0,0
2017-09-01T16:00:44Z,0,1,0,0
2017-09-01T15:57:29Z,0,0,0,0
2017-09-01T15:56:02Z,0,0,0,0
2017-09-01T15:48:25Z,0,0,0,0
2017-09-01T15:46:56Z,0,0,0,0
2017-09-01T15:41:50Z,0,0,0,0
2017-09-01T15:36:08Z,0,0,0,0
2017-09-01T15:33:38Z,0,0,0,0
2017-09-01T15:33:16Z,0,0,0,0
2017-09-01T15:30:11Z,0,0,0,0
2017-09-01T15:27:21Z,0,0,0,0
2017-09-01T15:26:40Z,0,0,0,0
2017-09-01T15:22:11Z,0,0,0,0
2017-09-01T15:22:00Z,0,0,0,0
2017-09-01T15:14:33Z,0,0,0,0
2017-09-01T15:05:49Z,0,0,0,0
2017-09-01T14:59:10Z,1,0,1,0
2017-09-01T14:55:58Z,0,0,0,0
2017-09-01T14:50:27Z,0,0,0,0
2017-09-01T14:48:15Z,0,0,0,0
2017-09-01T09:13:02Z,0,0,0,0
2017-09-01T14:37:18Z,0,0,0,0
2017-09-01T14:34:13Z,0,0,0,0
2017-09-01T14:33:24Z,0,0,0,0
2017-09-01T14:30:10Z,0,0,0,0
2017-09-01T14:17:37Z,0,0,0,0
2017-09-01T09:20:42Z,0,0,0,0
2017-09-01T14:09:54Z,0,0,3,0
2017-09-01T14:02:05Z,0,0,0,0
2017-09-01T14:00:10Z,0,0,0,0
2017-09-01T14:00:10Z,0,0,0,0
2017-09-01T14:00:10Z,0,0,0,0
2017-09-01T14:00:10Z,0,0,0,0
2017-09-01T07:07:41Z,1,0,1,0
2017-09-01T13:51:47Z,0,0,0,0
2017-09-01T13:51:08Z,0,0,0,0
2017-09-01T13:50:37Z,0,0,0,0
2017-12-02T15:18:57Z,0,0,0,0
2017-12-02T15:18:20Z,0,0,2,0
2017-12-02T15:16:15Z,0,0,0,0
2017-12-02T15:00:15Z,0,1,0,0
2017-12-02T14:37:44Z,0,0,0,0
2017-12-02T11:30:11Z,0,0,0,0
2017-12-02T14:14:25Z,0,0,0,0
2017-12-02T14:11:17Z,0,0,0,0
2017-12-02T14:00:14Z,0,0,0,0
2017-12-02T13:52:01Z,0,0,0,0
2017-12-02T13:19:49Z,0,0,0,0
2017-12-02T13:08:26Z,0,0,0,0
2017-12-02T13:00:13Z,0,0,0,0
2017-12-02T12:25:30Z,0,0,0,0
2017-12-02T02:00:05Z,0,1,0,0
2017-12-02T12:00:11Z,0,0,0,0
2017-12-02T12:00:11Z,0,0,0,0
2017-12-02T11:59:09Z,0,0,0,0
2017-12-02T11:58:50Z,0,0,0,0
2017-12-02T11:54:01Z,0,0,0,0
2017-12-02T11:44:26Z,0,0,0,0
2017-12-02T08:00:06Z,0,0,0,0
2017-12-01T23:01:19Z,0,0,0,0
2017-12-02T11:21:54Z,0,0,0,0
2017-12-02T11:05:31Z,0,0,0,0
2017-12-02T11:00:10Z,0,0,0,0
2017-12-02T11:00:10Z,0,0,0,0
2017-12-02T11:00:10Z,0,0,0,0
2017-12-02T11:00:10Z,0,0,0,0
2017-12-02T11:00:10Z,0,0,0,0
2017-12-02T10:59:10Z,0,0,0,0
2017-12-02T10:30:09Z,0,0,0,0
2017-12-02T10:16:09Z,0,0,0,0
2017-12-02T10:00:09Z,0,0,0,0
2017-12-02T10:00:09Z,0,0,0,0
2017-12-02T10:00:09Z,0,0,0,0
2017-12-02T09:52:01Z,0,0,0,0
2017-12-02T09:30:08Z,0,0,0,0
2017-12-02T09:00:08Z,0,0,2,0
2017-12-02T09:00:08Z,0,0,0,0
2017-12-02T09:00:08Z,0,0,1,0
2017-12-02T09:00:08Z,0,0,0,0
2017-12-02T09:00:08Z,0,0,0,0
2017-12-02T09:00:08Z,0,0,0,0
2017-12-02T09:00:08Z,0,0,1,0
2017-12-02T09:00:08Z,0,0,0,0
2017-12-02T08:39:48Z,0,0,0,0
2017-12-02T08:00:07Z,0,0,0,0
2017-12-02T08:00:07Z,0,0,0,0
2017-12-02T08:00:06Z,0,0,0,0
2017-10-27T04:00:19Z,0,0,0,0
2017-10-27T03:57:44Z,0,0,0,0
2017-10-27T03:24:16Z,0,0,0,0
2017-10-27T03:11:23Z,0,0,0,0
2017-10-27T03:01:55Z,0,0,1,0
2017-10-27T02:48:03Z,0,0,0,0
2017-10-27T02:29:02Z,0,0,0,0
2017-10-27T02:12:40Z,3,4,0,3
2017-10-27T02:00:17Z,0,0,0,0
2017-10-27T01:00:16Z,0,0,0,1
2017-10-27T00:59:32Z,0,0,0,0
2017-10-26T20:01:13Z,0,0,0,0
2017-10-26T23:01:13Z,0,0,0,0
2017-10-26T23:01:13Z,0,0,0,0
2017-10-26T23:01:13Z,0,0,0,0
2017-10-26T23:00:13Z,0,0,0,0
2017-10-26T23:00:13Z,0,0,0,0
2017-10-26T22:35:14Z,0,0,0,0
2017-10-26T16:56:27Z,0,0,0,0
2017-10-26T22:30:13Z,0,0,0,0
2017-10-26T22:11:43Z,0,0,4,0
2017-10-26T21:45:12Z,0,0,0,0
2017-10-26T21:38:12Z,0,0,0,0
2017-10-26T08:13:38Z,0,0,0,0
2017-10-26T21:30:11Z,0,0,0,0
2017-10-26T21:15:11Z,0,0,0,0
2017-10-26T21:00:11Z,0,0,0,0
2017-10-26T21:00:11Z,0,0,0,0
2017-10-26T21:00:11Z,0,0,0,0
2017-10-26T13:43:25Z,1,0,0,0
2017-10-26T20:49:21Z,0,0,0,0
2017-10-26T20:38:24Z,0,0,0,0
2017-10-26T20:30:10Z,0,0,0,0
2017-10-26T20:11:26Z,0,0,1,0
2017-10-26T20:01:40Z,0,0,0,0
2017-10-26T20:00:46Z,0,0,0,0
2017-10-26T20:00:10Z,0,0,0,0
2017-10-26T19:55:31Z,0,0,0,0
2017-10-26T19:53:12Z,0,2,0,0
2017-10-26T19:51:56Z,0,0,0,0
2017-10-26T19:41:47Z,0,0,0,0
2017-10-26T19:00:08Z,0,1,0,0
2017-10-26T19:00:08Z,0,0,0,0
2017-10-26T10:20:48Z,0,0,0,0
2017-10-26T18:48:18Z,0,1,0,0
2017-10-26T18:10:41Z,0,0,0,0
2017-10-26T18:06:01Z,0,0,0,0
2017-10-26T18:00:56Z,0,0,0,0
2017-10-26T18:00:07Z,0,0,0,0
2017-10-26T18:00:07Z,0,0,0,0
2017-12-10T06:00:28Z,0,0,0,0
2017-12-10T06:00:28Z,0,0,0,0
2017-12-10T06:00:28Z,0,0,0,0
2017-12-10T06:00:28Z,0,0,0,0
2017-12-10T06:00:28Z,0,0,0,0
2017-12-10T06:00:28Z,0,0,0,0
2017-12-10T06:00:28Z,0,0,0,0
2017-12-10T06:00:28Z,0,0,0,0
2017-12-10T05:42:41Z,0,2,0,0
2017-12-10T04:31:02Z,0,0,0,0
2017-12-10T03:53:18Z,0,1,0,0
2017-12-10T00:07:00Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,1,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-10T00:05:21Z,0,0,0,0
2017-12-09T14:11:34Z,0,0,0,0
2017-12-10T00:04:21Z,0,0,0,0
2017-12-10T00:04:21Z,0,0,0,0
2017-12-10T00:04:21Z,0,0,0,0
2017-12-10T00:04:21Z,0,0,0,0
2017-12-10T00:04:21Z,0,0,0,0
2017-12-10T00:04:21Z,0,0,0,0
2017-12-10T00:04:21Z,0,0,0,0
2017-12-10T00:04:21Z,0,1,0,0
2017-12-10T00:02:21Z,0,0,0,0
2017-12-10T00:02:21Z,0,0,0,0
2017-12-10T00:02:21Z,0,0,0,1
2017-12-10T00:02:21Z,0,1,0,0
2017-12-10T00:01:44Z,0,0,0,0
2017-12-10T00:01:21Z,0,0,0,0
2017-12-10T00:01:21Z,0,0,0,0
2017-09-20T10:00:15Z,3,0,0,0
2017-09-20T10:00:15Z,0,0,0,0
2017-09-20T09:50:50Z,0,0,0,0
2017-09-20T09:48:34Z,0,0,0,0
2017-09-20T09:38:01Z,0,0,0,1
2017-09-20T09:30:17Z,0,0,0,0
2017-09-20T09:25:15Z,0,1,0,0
2017-09-20T09:17:53Z,0,0,0,0
2017-09-20T09:14:50Z,0,0,0,0
2017-09-20T09:10:41Z,0,0,0,0
2017-09-20T09:00:02Z,0,0,0,0
2017-09-20T09:00:02Z,0,0,0,0
2017-09-20T09:00:02Z,0,0,0,0
2017-09-20T09:00:02Z,0,0,0,0
2017-09-19T22:45:39Z,1,0,1,1
2017-09-20T08:52:05Z,0,0,0,0
2017-09-19T18:51:37Z,0,0,0,1
2017-09-19T18:21:29Z,0,0,0,0
2017-09-20T08:21:54Z,0,3,0,0
2017-09-20T08:00:00Z,0,0,0,0
2017-09-20T07:57:29Z,0,0,0,0
2017-09-20T07:49:04Z,0,2,0,0
2017-09-20T07:45:03Z,0,0,0,0
2017-09-20T07:42:50Z,0,0,0,0
2017-09-20T07:39:18Z,0,0,0,0
2017-09-20T07:30:00Z,0,0,0,0
2017-09-20T07:27:30Z,0,4,0,0
2017-09-20T04:54:49Z,0,0,0,0
2017-09-20T07:02:40Z,0,0,0,0
2017-09-20T07:00:40Z,0,0,0,0
2017-09-20T07:00:40Z,0,0,0,0
2017-09-20T07:00:23Z,0,0,0,0
2017-09-20T06:47:59Z,10,2,0,3
2017-09-20T06:30:39Z,0,0,0,0
2017-09-20T06:30:39Z,0,0,0,0
2017-09-20T06:30:39Z,0,0,0,0
2017-09-20T06:30:39Z,0,0,0,0
2017-09-20T06:21:39Z,0,0,0,0
2017-09-20T06:13:39Z,0,0,0,0
2017-09-20T06:13:13Z,0,0,0,0
2017-09-20T06:00:39Z,0,0,0,0
2017-09-20T06:00:39Z,0,0,0,0
2017-09-20T06:00:39Z,0,0,0,0
2017-09-20T06:00:39Z,0,0,0,0
2017-09-20T06:00:39Z,0,0,0,0
2017-09-20T06:00:38Z,0,0,0,0
2017-09-20T05:58:44Z,0,0,0,0
2017-09-20T05:37:06Z,0,0,0,0
2017-09-20T05:35:41Z,0,0,0,0
2017-09-20T05:30:38Z,0,0,0,0
2017-11-27T05:29:29Z,0,0,0,0
2017-11-27T05:15:44Z,0,0,0,0
2017-11-27T04:15:06Z,0,0,0,0
2017-11-27T04:06:14Z,0,0,0,0
2017-11-27T03:56:05Z,0,0,0,0
2017-11-27T03:43:44Z,0,0,0,0
2017-11-27T03:37:04Z,0,0,0,0
2017-11-27T03:34:30Z,0,0,0,0
2017-11-27T03:00:12Z,0,0,0,0
2017-11-26T08:01:36Z,0,0,0,0
2017-11-26T22:30:06Z,0,0,0,0
2017-11-27T01:33:30Z,0,0,0,0
2017-11-27T01:12:00Z,0,0,0,0
2017-11-27T00:01:08Z,0,0,0,0
2017-11-27T00:01:08Z,0,0,0,0
2017-11-27T00:01:08Z,0,0,0,0
2017-11-27T00:00:08Z,0,0,0,0
2017-11-27T00:00:08Z,0,0,0,0
2017-11-27T00:00:08Z,0,0,0,0
2017-11-26T23:49:26Z,0,0,0,0
2017-11-26T17:10:34Z,0,0,0,0
2017-11-26T22:53:48Z,0,0,0,0
2017-11-26T22:29:50Z,0,0,0,0
2017-11-26T22:29:06Z,0,0,0,0
2017-11-26T22:14:26Z,0,0,0,0
2017-11-26T22:02:20Z,0,0,0,0
2017-11-26T21:54:24Z,0,0,0,0
2017-11-26T19:00:02Z,0,0,0,0
2017-11-26T21:30:05Z,0,0,0,0
2017-11-26T21:30:05Z,0,0,0,0
2017-11-26T21:30:05Z,0,0,0,0
2017-11-26T21:04:26Z,0,0,0,0
2017-11-26T12:03:21Z,0,0,0,0
2017-11-26T21:00:04Z,0,0,0,0
2017-11-26T20:46:51Z,0,0,0,0
2017-11-26T20:25:34Z,0,0,0,0
2017-11-26T20:23:26Z,0,0,0,0
2017-11-26T16:09:52Z,0,0,0,0
2017-11-26T20:04:48Z,0,0,0,0
2017-11-26T20:04:35Z,0,0,3,0
2017-11-25T18:20:31Z,0,0,0,0
2017-11-26T19:58:18Z,0,0,0,0
2017-11-26T19:56:29Z,0,0,0,0
2017-11-26T19:39:03Z,0,0,0,0
2017-11-26T19:00:02Z,0,0,0,0
2017-11-26T19:00:59Z,0,0,0,0
2017-11-26T19:00:59Z,0,0,0,0
2017-11-26T19:00:45Z,0,0,0,0
2017-11-26T19:00:35Z,0,1,0,0
2017-11-26T19:00:18Z,0,0,0,0
2017-09-08T17:26:18Z,0,0,0,0
2017-09-08T17:26:03Z,0,0,0,0
2017-09-08T17:25:51Z,0,0,0,0
2017-09-08T17:25:38Z,0,0,0,0
2017-09-08T17:25:22Z,0,0,0,0
2017-09-08T17:25:09Z,0,0,0,0
2017-09-08T17:24:48Z,1,1,0,0
2017-09-08T09:12:08Z,0,0,0,0
2017-09-08T17:16:14Z,0,0,0,0
2017-09-08T17:15:16Z,0,0,0,0
2017-09-08T17:01:44Z,0,0,0,0
2017-09-08T17:00:11Z,0,0,0,0
2017-09-08T10:39:37Z,0,0,0,0
2017-09-08T16:56:08Z,0,0,0,0
2017-09-08T16:50:24Z,0,0,0,0
2017-09-08T16:47:48Z,7,5,1,0
2017-09-08T16:47:21Z,0,0,0,0
2017-09-08T16:39:12Z,0,0,0,0
2017-09-08T16:35:22Z,0,0,0,0
2017-09-08T16:31:11Z,0,0,0,0
2017-09-08T16:30:53Z,0,0,0,0
2017-09-08T16:28:06Z,0,0,0,0
2017-09-08T16:17:51Z,0,0,0,0
2017-09-08T16:13:08Z,0,0,0,1
2017-09-08T16:05:59Z,0,0,0,0
2017-09-08T16:02:17Z,6,2,1,0
2017-09-08T16:00:43Z,0,0,0,0
2017-09-08T16:00:43Z,0,0,0,0
2017-09-08T15:55:43Z,0,0,0,0
2017-09-08T14:22:00Z,0,0,0,0
2017-09-08T09:09:48Z,0,0,0,0
2017-09-08T15:41:56Z,0,1,0,0
2017-09-08T15:37:45Z,0,0,0,0
2017-09-08T15:37:11Z,0,1,0,0
2017-09-08T13:51:46Z,0,0,0,0
2017-09-08T15:30:42Z,0,0,0,0
2017-09-08T15:26:22Z,6,4,1,0
2017-09-08T15:25:32Z,0,0,0,0
2017-09-08T15:18:07Z,0,0,0,0
2017-09-08T15:17:18Z,0,0,0,0
2017-09-08T15:17:05Z,0,0,0,0
2017-09-08T15:10:49Z,0,0,0,0
2017-09-08T15:02:04Z,0,0,0,0
2017-09-08T15:00:22Z,0,0,0,0
2017-09-08T14:45:58Z,0,0,0,0
2017-09-08T14:42:15Z,0,0,0,0
2017-09-08T14:35:36Z,0,0,0,0
2017-09-08T14:34:52Z,0,0,0,0
2017-09-08T14:33:46Z,0,0,0,1
2017-09-08T14:27:26Z,0,0,0,0
2017-08-28T18:00:40Z,0,0,0,0
2017-08-28T18:00:40Z,0,0,0,0
2017-08-28T17:52:22Z,0,0,0,0
2017-08-28T17:39:52Z,1,0,3,0
2017-08-28T17:35:06Z,0,0,2,0
2017-08-28T17:32:29Z,0,0,0,0
2017-08-28T09:00:30Z,0,0,0,0
2017-08-28T17:20:39Z,0,0,0,0
2017-08-28T17:19:26Z,0,0,0,0
2017-08-28T14:00:35Z,0,0,0,0
2017-08-28T17:12:49Z,0,0,0,0
2017-08-28T17:11:27Z,0,0,0,0
2017-08-28T17:05:15Z,0,0,0,0
2017-08-28T17:05:01Z,0,0,0,0
2017-08-28T16:58:08Z,0,0,0,0
2017-08-28T16:57:43Z,0,0,0,0
2017-08-28T16:45:12Z,0,0,0,0
2017-08-28T16:41:00Z,0,0,0,0
2017-08-28T06:00:26Z,0,0,0,0
2017-08-28T08:22:47Z,0,0,0,1
2017-08-28T16:30:53Z,0,0,0,0
2017-08-28T16:24:43Z,0,1,0,0
2017-08-28T16:24:20Z,0,0,0,0
2017-08-28T16:23:55Z,0,0,0,0
2017-08-28T16:22:57Z,0,1,0,0
2017-08-28T16:16:46Z,0,0,0,0
2017-08-28T16:14:52Z,0,3,0,0
2017-08-28T16:12:54Z,0,0,0,0
2017-08-28T16:10:31Z,0,0,0,0
2017-08-28T16:04:14Z,0,0,0,0
2017-08-28T16:03:20Z,0,0,0,0
2017-08-28T15:54:46Z,0,0,0,0
2017-08-28T15:46:47Z,0,0,0,0
2017-08-28T15:42:29Z,0,0,0,0
2017-08-28T15:40:17Z,3,0,4,0
2017-08-28T15:39:08Z,0,0,0,0
2017-08-28T15:30:25Z,0,0,0,0
2017-08-28T15:28:15Z,0,0,0,0
2017-08-28T15:19:20Z,1,0,0,0
2017-08-18T09:00:19Z,14,0,0,0
2017-08-28T15:07:42Z,0,0,0,0
2017-08-28T15:07:24Z,0,0,0,1
2017-08-28T15:01:17Z,0,0,0,0
2017-08-28T14:55:37Z,0,0,0,0
2017-08-28T14:49:54Z,0,0,0,0
2017-08-28T14:48:38Z,0,0,0,0
2017-08-28T14:35:35Z,0,0,0,0
2017-08-28T14:34:23Z,0,0,0,0
2017-08-28T14:30:11Z,0,0,0,0
2017-08-28T14:21:15Z,0,0,2,0
2017-11-28T15:12:49Z,0,0,0,0
2017-11-28T15:05:38Z,1,1,1,1
2017-11-28T15:05:09Z,0,0,0,0
2017-11-28T15:01:33Z,0,0,0,0
2017-11-28T15:01:27Z,0,0,0,0
2017-11-28T14:12:04Z,0,0,0,0
2017-11-28T14:31:16Z,0,0,0,0
2017-11-28T14:19:18Z,0,0,0,0
2017-11-28T14:00:06Z,0,0,0,0
2017-11-28T13:58:44Z,0,0,0,0
2017-11-28T13:52:52Z,0,0,0,0
2017-11-28T12:14:28Z,0,0,0,0
2017-11-28T13:46:27Z,0,0,0,0
2017-11-28T13:38:04Z,0,0,0,0
2017-11-28T13:30:23Z,0,0,0,0
2017-11-28T13:29:25Z,0,0,0,0
2017-11-28T13:21:35Z,0,0,0,0
2017-11-28T13:18:43Z,0,0,0,0
2017-11-28T13:17:14Z,0,1,0,0
2017-11-28T10:20:25Z,0,0,0,0
2017-11-28T13:08:12Z,0,0,0,0
2017-11-28T13:05:39Z,0,0,0,0
2017-11-28T13:04:59Z,0,0,0,0
2017-11-28T13:04:49Z,0,0,0,0
2017-11-28T13:04:14Z,0,0,0,0
2017-11-28T13:00:05Z,0,0,1,0
2017-11-28T12:39:02Z,0,0,0,0
2017-11-28T12:33:57Z,0,0,0,0
2017-11-28T12:31:20Z,0,0,0,0
2017-11-28T12:29:31Z,0,0,0,0
2017-11-28T12:24:46Z,0,0,0,0
2017-11-27T20:37:41Z,0,0,0,0
2017-11-28T12:16:53Z,0,0,0,0
2017-11-28T12:04:55Z,0,0,0,0
2017-11-28T12:00:04Z,0,0,0,0
2017-11-28T12:00:04Z,0,0,0,0
2017-11-28T12:00:04Z,0,0,0,0
2017-11-28T11:59:04Z,0,0,0,0
2017-11-28T11:58:04Z,0,0,0,0
2017-11-28T11:57:04Z,0,0,0,0
2017-11-28T11:54:39Z,0,0,0,0
2017-11-28T11:49:13Z,0,0,0,0
2017-11-28T11:47:10Z,0,0,0,0
2017-11-28T07:30:32Z,0,0,0,0
2017-11-28T08:00:03Z,0,0,0,0
2017-11-28T11:40:47Z,0,0,0,0
2017-11-28T11:40:38Z,0,0,0,0
2017-11-28T11:40:29Z,0,0,0,0
2017-11-28T11:40:07Z,0,0,0,0
2017-11-28T11:31:40Z,0,0,0,0
2017-09-27T21:00:20Z,0,0,0,0
2017-09-27T20:59:52Z,0,0,0,0
2017-09-27T17:45:16Z,0,0,0,0
2017-09-27T20:53:53Z,0,0,0,0
2017-09-27T20:48:47Z,0,0,0,0
2017-09-27T17:45:16Z,0,0,0,0
2017-09-27T17:45:16Z,0,0,0,0
2017-09-27T20:38:42Z,0,0,0,0
2017-09-27T15:51:28Z,0,0,0,0
2017-09-27T20:34:34Z,0,0,0,0
2017-09-27T20:30:19Z,0,0,0,0
2017-09-27T20:30:19Z,0,0,0,0
2017-09-27T20:07:59Z,0,0,0,0
2017-09-27T20:00:18Z,0,0,0,0
2017-09-27T20:02:01Z,0,0,0,0
2017-09-27T08:50:29Z,0,0,0,0
2017-09-27T19:43:39Z,0,0,0,0
2017-09-27T19:41:37Z,0,1,0,0
2017-09-27T18:53:00Z,0,0,0,0
2017-09-27T10:37:13Z,0,1,0,0
2017-09-27T19:04:36Z,0,1,0,0
2017-09-27T10:49:35Z,0,0,0,0
2017-09-27T18:56:32Z,0,0,0,0
2017-09-27T17:11:11Z,0,0,0,0
2017-09-27T18:48:09Z,0,0,0,0
2017-09-27T18:47:39Z,0,0,0,0
2017-09-27T15:00:12Z,0,0,0,0
2017-09-27T18:36:30Z,0,1,0,0
2017-09-27T18:35:26Z,0,0,0,0
2017-09-27T18:34:13Z,0,0,0,0
2017-09-27T18:33:08Z,0,0,0,0
2017-09-27T18:32:19Z,0,0,0,0
2017-09-27T18:31:08Z,0,0,0,0
2017-09-27T18:29:15Z,0,0,0,0
2017-09-27T18:28:13Z,0,0,0,1
2017-09-27T18:15:20Z,0,0,0,0
2017-09-27T18:00:16Z,0,0,0,0
2017-09-27T18:00:16Z,0,0,0,0
2017-09-27T18:00:16Z,0,0,0,0
2017-09-27T18:00:16Z,0,0,0,0
2017-09-27T18:00:16Z,0,0,0,0
2017-09-27T18:00:16Z,0,0,0,0
2017-09-27T17:45:33Z,0,0,0,0
2017-09-27T17:30:09Z,0,0,0,0
2017-09-27T17:22:18Z,7,2,0,6
2017-09-27T17:21:00Z,0,0,0,0
2017-09-27T17:20:21Z,0,0,0,0
2017-09-27T17:20:16Z,0,1,0,0
2017-09-27T17:11:55Z,0,0,0,0
2017-09-27T17:08:51Z,0,0,0,0
2017-10-10T20:16:57Z,0,0,0,0
2017-10-10T20:00:06Z,0,0,0,0
